32.9056 	EXP 	responsefixationCrossDisplay: autoDraw = False
32.9225 	EXP 	responsefixationCrossDisplay: autoDraw = True
32.9225 	EXP 	responsefixationCrossDisplay: autoDraw = False
32.9391 	EXP 	responsefixationCrossDisplay: autoDraw = False
32.9558 	EXP 	responsefixationCrossDisplay: autoDraw = True
32.9558 	EXP 	responsefixationCrossDisplay: autoDraw = False
32.9725 	EXP 	responsefixationCrossDisplay: autoDraw = False
32.9891 	EXP 	responsefixationCrossDisplay: autoDraw = True
32.9891 	EXP 	responsefixationCrossDisplay: autoDraw = False
33.0058 	EXP 	responsefixationCrossDisplay: autoDraw = False
33.0225 	EXP 	responsefixationCrossDisplay: autoDraw = True
33.0225 	EXP 	responsefixationCrossDisplay: autoDraw = False
33.0391 	EXP 	responsefixationCrossDisplay: autoDraw = False
33.0557 	EXP 	responsefixationCrossDisplay: autoDraw = True
33.0557 	EXP 	responsefixationCrossDisplay: autoDraw = False
33.0725 	EXP 	responsefixationCrossDisplay: autoDraw = False
33.0890 	EXP 	responsefixationCrossDisplay: autoDraw = True
33.0890 	EXP 	responsefixationCrossDisplay: autoDraw = False
33.1057 	EXP 	responsefixationCrossDisplay: autoDraw = False
33.1224 	EXP 	responsefixationCrossDisplay: autoDraw = True
33.1224 	EXP 	responsefixationCrossDisplay: autoDraw = False
33.1391 	EXP 	responsefixationCrossDisplay: autoDraw = False
33.1557 	EXP 	responsefixationCrossDisplay: autoDraw = True
33.1557 	EXP 	responsefixationCrossDisplay: autoDraw = False
33.1723 	EXP 	responsefixationCrossDisplay: autoDraw = False
33.1891 	EXP 	responsefixationCrossDisplay: autoDraw = True
33.1891 	EXP 	responsefixationCrossDisplay: autoDraw = False
33.2057 	EXP 	responsefixationCrossDisplay: autoDraw = False
33.2223 	EXP 	responsefixationCrossDisplay: autoDraw = True
33.2223 	EXP 	responsefixationCrossDisplay: autoDraw = False
33.2389 	EXP 	responsefixationCrossDisplay: autoDraw = False
33.2561 	EXP 	responsefixationCrossDisplay: autoDraw = True
33.2561 	EXP 	responsefixationCrossDisplay: autoDraw = False
33.2724 	EXP 	responsefixationCrossDisplay: autoDraw = False
33.2890 	EXP 	responsefixationCrossDisplay: autoDraw = True
33.2890 	EXP 	responsefixationCrossDisplay: autoDraw = False
33.3057 	EXP 	responsefixationCrossDisplay: autoDraw = False
33.3224 	EXP 	responsefixationCrossDisplay: autoDraw = True
33.3224 	EXP 	responsefixationCrossDisplay: autoDraw = False
33.3390 	EXP 	responsefixationCrossDisplay: autoDraw = False
33.3556 	EXP 	responsefixationCrossDisplay: autoDraw = True
33.3556 	EXP 	responsefixationCrossDisplay: autoDraw = False
33.3723 	EXP 	responsefixationCrossDisplay: autoDraw = False
33.3889 	EXP 	responsefixationCrossDisplay: autoDraw = True
33.3889 	EXP 	responsefixationCrossDisplay: autoDraw = False
33.4057 	EXP 	responsefixationCrossDisplay: autoDraw = False
33.4223 	EXP 	responsefixationCrossDisplay: autoDraw = True
33.4223 	EXP 	responsefixationCrossDisplay: autoDraw = False
33.4390 	EXP 	responsefixationCrossDisplay: autoDraw = False
33.4556 	EXP 	responsefixationCrossDisplay: autoDraw = True
33.4556 	EXP 	responsefixationCrossDisplay: autoDraw = False
33.4723 	EXP 	responsefixationCrossDisplay: autoDraw = False
33.4889 	EXP 	responsefixationCrossDisplay: autoDraw = True
33.4889 	EXP 	responsefixationCrossDisplay: autoDraw = False
33.5056 	EXP 	responsefixationCrossDisplay: autoDraw = False
33.5222 	EXP 	responsefixationCrossDisplay: autoDraw = True
33.5222 	EXP 	responsefixationCrossDisplay: autoDraw = False
33.5390 	EXP 	responsefixationCrossDisplay: autoDraw = False
33.5557 	EXP 	responsefixationCrossDisplay: autoDraw = True
33.5557 	EXP 	responsefixationCrossDisplay: autoDraw = False
33.5724 	EXP 	responsefixationCrossDisplay: autoDraw = False
33.5894 	EXP 	responsefixationCrossDisplay: autoDraw = True
33.5894 	EXP 	responsefixationCrossDisplay: autoDraw = False
33.6056 	EXP 	responsefixationCrossDisplay: autoDraw = False
33.6223 	EXP 	responsefixationCrossDisplay: autoDraw = True
33.6223 	EXP 	responsefixationCrossDisplay: autoDraw = False
33.6389 	EXP 	responsefixationCrossDisplay: autoDraw = False
33.6555 	EXP 	responsefixationCrossDisplay: autoDraw = True
33.6555 	EXP 	responsefixationCrossDisplay: autoDraw = False
33.6722 	EXP 	responsefixationCrossDisplay: autoDraw = False
33.6889 	EXP 	responsefixationCrossDisplay: autoDraw = True
33.6889 	EXP 	responsefixationCrossDisplay: autoDraw = False
33.7056 	EXP 	responsefixationCrossDisplay: autoDraw = False
33.7222 	EXP 	responsefixationCrossDisplay: autoDraw = True
33.7222 	EXP 	responsefixationCrossDisplay: autoDraw = False
33.7389 	EXP 	responsefixationCrossDisplay: autoDraw = False
33.7555 	EXP 	responsefixationCrossDisplay: autoDraw = True
33.7555 	EXP 	responsefixationCrossDisplay: autoDraw = False
33.7722 	EXP 	responsefixationCrossDisplay: autoDraw = False
33.7889 	EXP 	responsefixationCrossDisplay: autoDraw = True
33.7889 	EXP 	responsefixationCrossDisplay: autoDraw = False
33.8056 	EXP 	responsefixationCrossDisplay: autoDraw = False
33.8223 	EXP 	responsefixationCrossDisplay: autoDraw = True
33.8223 	EXP 	responsefixationCrossDisplay: autoDraw = False
33.8390 	EXP 	responsefixationCrossDisplay: autoDraw = False
33.8556 	EXP 	responsefixationCrossDisplay: autoDraw = True
33.8556 	EXP 	responsefixationCrossDisplay: autoDraw = False
33.8723 	EXP 	responsefixationCrossDisplay: autoDraw = False
33.8890 	EXP 	responsefixationCrossDisplay: autoDraw = True
33.8890 	EXP 	responsefixationCrossDisplay: autoDraw = False
33.9056 	EXP 	responsefixationCrossDisplay: autoDraw = False
33.9224 	EXP 	responsefixationCrossDisplay: autoDraw = True
33.9224 	EXP 	responsefixationCrossDisplay: autoDraw = False
33.9389 	EXP 	responsefixationCrossDisplay: autoDraw = False
33.9555 	EXP 	responsefixationCrossDisplay: autoDraw = True
33.9555 	EXP 	responsefixationCrossDisplay: autoDraw = False
33.9723 	EXP 	responsefixationCrossDisplay: autoDraw = False
33.9889 	EXP 	responsefixationCrossDisplay: autoDraw = True
33.9889 	EXP 	responsefixationCrossDisplay: autoDraw = False
34.0056 	EXP 	responsefixationCrossDisplay: autoDraw = False
34.0222 	EXP 	responsefixationCrossDisplay: autoDraw = True
34.0222 	EXP 	responsefixationCrossDisplay: autoDraw = False
34.0389 	EXP 	responsefixationCrossDisplay: autoDraw = False
34.0555 	EXP 	responsefixationCrossDisplay: autoDraw = True
34.0555 	EXP 	responsefixationCrossDisplay: autoDraw = False
34.0723 	EXP 	responsefixationCrossDisplay: autoDraw = False
34.0888 	EXP 	responsefixationCrossDisplay: autoDraw = True
34.0888 	EXP 	responsefixationCrossDisplay: autoDraw = False
34.1059 	EXP 	responsefixationCrossDisplay: autoDraw = False
34.1221 	EXP 	responsefixationCrossDisplay: autoDraw = True
34.1221 	EXP 	responsefixationCrossDisplay: autoDraw = False
34.1389 	EXP 	responsefixationCrossDisplay: autoDraw = False
34.1555 	EXP 	responsefixationCrossDisplay: autoDraw = True
34.1555 	EXP 	responsefixationCrossDisplay: autoDraw = False
34.1722 	EXP 	responsefixationCrossDisplay: autoDraw = False
34.1889 	EXP 	responsefixationCrossDisplay: autoDraw = True
34.1889 	EXP 	responsefixationCrossDisplay: autoDraw = False
34.2056 	EXP 	responsefixationCrossDisplay: autoDraw = False
34.2223 	EXP 	responsefixationCrossDisplay: autoDraw = True
34.2223 	EXP 	responsefixationCrossDisplay: autoDraw = False
34.2390 	EXP 	responsefixationCrossDisplay: autoDraw = False
34.2556 	EXP 	responsefixationCrossDisplay: autoDraw = True
34.2556 	EXP 	responsefixationCrossDisplay: autoDraw = False
34.2723 	EXP 	responsefixationCrossDisplay: autoDraw = False
34.2889 	EXP 	responsefixationCrossDisplay: autoDraw = True
34.2889 	EXP 	responsefixationCrossDisplay: autoDraw = False
34.3055 	EXP 	responsefixationCrossDisplay: autoDraw = False
34.3222 	EXP 	responsefixationCrossDisplay: autoDraw = True
34.3222 	EXP 	responsefixationCrossDisplay: autoDraw = False
34.3388 	EXP 	responsefixationCrossDisplay: autoDraw = False
34.3556 	EXP 	responsefixationCrossDisplay: autoDraw = True
34.3556 	EXP 	responsefixationCrossDisplay: autoDraw = False
34.3722 	EXP 	responsefixationCrossDisplay: autoDraw = False
34.3889 	EXP 	responsefixationCrossDisplay: autoDraw = True
34.3889 	EXP 	responsefixationCrossDisplay: autoDraw = False
34.4055 	EXP 	responsefixationCrossDisplay: autoDraw = False
34.4222 	EXP 	responsefixationCrossDisplay: autoDraw = True
34.4222 	EXP 	responsefixationCrossDisplay: autoDraw = False
34.4388 	EXP 	responsefixationCrossDisplay: autoDraw = False
34.4555 	EXP 	responsefixationCrossDisplay: autoDraw = True
34.4555 	EXP 	responsefixationCrossDisplay: autoDraw = False
34.4721 	EXP 	responsefixationCrossDisplay: autoDraw = False
34.4889 	EXP 	responsefixationCrossDisplay: autoDraw = True
34.4889 	EXP 	responsefixationCrossDisplay: autoDraw = False
34.5054 	EXP 	responsefixationCrossDisplay: autoDraw = False
34.5221 	EXP 	responsefixationCrossDisplay: autoDraw = True
34.5221 	EXP 	responsefixationCrossDisplay: autoDraw = False
34.5388 	EXP 	responsefixationCrossDisplay: autoDraw = False
34.5555 	EXP 	responsefixationCrossDisplay: autoDraw = True
34.5555 	EXP 	responsefixationCrossDisplay: autoDraw = False
34.5721 	EXP 	responsefixationCrossDisplay: autoDraw = False
34.5888 	EXP 	responsefixationCrossDisplay: autoDraw = True
34.5888 	EXP 	responsefixationCrossDisplay: autoDraw = False
34.6055 	EXP 	responsefixationCrossDisplay: autoDraw = False
34.6221 	EXP 	responsefixationCrossDisplay: autoDraw = True
34.6221 	EXP 	responsefixationCrossDisplay: autoDraw = False
34.6388 	EXP 	responsefixationCrossDisplay: autoDraw = False
34.6556 	EXP 	responsefixationCrossDisplay: autoDraw = True
34.6556 	EXP 	responsefixationCrossDisplay: autoDraw = False
34.6721 	EXP 	responsefixationCrossDisplay: autoDraw = False
34.6886 	EXP 	responsefixationCrossDisplay: autoDraw = True
34.6886 	EXP 	responsefixationCrossDisplay: autoDraw = False
34.7054 	EXP 	responsefixationCrossDisplay: autoDraw = False
34.7221 	EXP 	responsefixationCrossDisplay: autoDraw = True
34.7221 	EXP 	responsefixationCrossDisplay: autoDraw = False
34.7388 	EXP 	responsefixationCrossDisplay: autoDraw = False
34.7554 	EXP 	responsefixationCrossDisplay: autoDraw = True
34.7554 	EXP 	responsefixationCrossDisplay: autoDraw = False
34.7721 	EXP 	responsefixationCrossDisplay: autoDraw = False
34.7888 	EXP 	responsefixationCrossDisplay: autoDraw = True
34.7888 	EXP 	responsefixationCrossDisplay: autoDraw = False
34.8055 	EXP 	responsefixationCrossDisplay: autoDraw = False
34.8221 	EXP 	responsefixationCrossDisplay: autoDraw = True
34.8221 	EXP 	responsefixationCrossDisplay: autoDraw = False
34.8388 	EXP 	responsefixationCrossDisplay: autoDraw = False
34.8554 	EXP 	responsefixationCrossDisplay: autoDraw = True
34.8554 	EXP 	responsefixationCrossDisplay: autoDraw = False
34.8723 	EXP 	responsefixationCrossDisplay: autoDraw = False
34.8887 	EXP 	responsefixationCrossDisplay: autoDraw = True
34.8887 	EXP 	responsefixationCrossDisplay: autoDraw = False
34.9056 	EXP 	responsefixationCrossDisplay: autoDraw = False
34.9222 	EXP 	responsefixationCrossDisplay: autoDraw = True
34.9222 	EXP 	responsefixationCrossDisplay: autoDraw = False
34.9387 	EXP 	responsefixationCrossDisplay: autoDraw = False
34.9554 	EXP 	responsefixationCrossDisplay: autoDraw = True
34.9554 	EXP 	responsefixationCrossDisplay: autoDraw = False
34.9721 	EXP 	responsefixationCrossDisplay: autoDraw = False
34.9887 	EXP 	responsefixationCrossDisplay: autoDraw = True
34.9887 	EXP 	responsefixationCrossDisplay: autoDraw = False
35.0054 	EXP 	responsefixationCrossDisplay: autoDraw = False
35.0221 	EXP 	responsefixationCrossDisplay: autoDraw = True
35.0221 	EXP 	responsefixationCrossDisplay: autoDraw = False
35.0387 	EXP 	responsefixationCrossDisplay: autoDraw = False
35.0554 	EXP 	responsefixationCrossDisplay: autoDraw = True
35.0554 	EXP 	responsefixationCrossDisplay: autoDraw = False
35.0721 	EXP 	responsefixationCrossDisplay: autoDraw = False
35.0887 	EXP 	responsefixationCrossDisplay: autoDraw = True
35.0887 	EXP 	responsefixationCrossDisplay: autoDraw = False
35.1053 	EXP 	responsefixationCrossDisplay: autoDraw = False
35.1220 	EXP 	responsefixationCrossDisplay: autoDraw = True
35.1220 	EXP 	responsefixationCrossDisplay: autoDraw = False
35.1387 	EXP 	responsefixationCrossDisplay: autoDraw = False
35.1553 	EXP 	responsefixationCrossDisplay: autoDraw = True
35.1553 	EXP 	responsefixationCrossDisplay: autoDraw = False
35.1720 	EXP 	responsefixationCrossDisplay: autoDraw = False
35.1886 	EXP 	responsefixationCrossDisplay: autoDraw = True
35.1886 	EXP 	responsefixationCrossDisplay: autoDraw = False
35.2054 	EXP 	responsefixationCrossDisplay: autoDraw = False
35.2220 	EXP 	responsefixationCrossDisplay: autoDraw = True
35.2220 	EXP 	responsefixationCrossDisplay: autoDraw = False
35.2386 	EXP 	responsefixationCrossDisplay: autoDraw = False
35.2553 	EXP 	responsefixationCrossDisplay: autoDraw = True
35.2553 	EXP 	responsefixationCrossDisplay: autoDraw = False
35.2720 	EXP 	responsefixationCrossDisplay: autoDraw = False
35.2887 	EXP 	responsefixationCrossDisplay: autoDraw = True
35.2887 	EXP 	responsefixationCrossDisplay: autoDraw = False
35.3053 	EXP 	responsefixationCrossDisplay: autoDraw = False
35.3221 	EXP 	responsefixationCrossDisplay: autoDraw = True
35.3221 	EXP 	responsefixationCrossDisplay: autoDraw = False
35.3387 	EXP 	responsefixationCrossDisplay: autoDraw = False
35.3553 	EXP 	responsefixationCrossDisplay: autoDraw = True
35.3553 	EXP 	responsefixationCrossDisplay: autoDraw = False
35.3720 	EXP 	responsefixationCrossDisplay: autoDraw = False
35.3889 	EXP 	responsefixationCrossDisplay: autoDraw = True
35.3889 	EXP 	responsefixationCrossDisplay: autoDraw = False
35.4053 	EXP 	responsefixationCrossDisplay: autoDraw = False
35.4220 	EXP 	responsefixationCrossDisplay: autoDraw = True
35.4220 	EXP 	responsefixationCrossDisplay: autoDraw = False
35.4387 	EXP 	responsefixationCrossDisplay: autoDraw = False
35.4553 	EXP 	responsefixationCrossDisplay: autoDraw = True
35.4553 	EXP 	responsefixationCrossDisplay: autoDraw = False
35.4734 	EXP 	responsefixationCrossDisplay: autoDraw = False
35.4907 	EXP 	responsefixationCrossDisplay: autoDraw = True
35.4907 	EXP 	responsefixationCrossDisplay: autoDraw = False
35.5071 	EXP 	responsefixationCrossDisplay: autoDraw = False
35.5237 	EXP 	responsefixationCrossDisplay: autoDraw = True
35.5237 	EXP 	responsefixationCrossDisplay: autoDraw = False
35.5405 	EXP 	responsefixationCrossDisplay: autoDraw = False
35.5454 	DATA 	Mouse: Right button down, pos=(231,215)
35.5570 	EXP 	responsefixationCrossDisplay: autoDraw = True
35.5570 	EXP 	responsefixationCrossDisplay: autoDraw = False
35.5570 	EXP 	StimuliText: autoDraw = False
35.5570 	EXP 	responsefixationCrossDisplay: autoDraw = True
35.5570 	EXP 	responsefixationCrossDisplay: foreColor = <psychopy.colors.Color: purple, alpha=1.0>
35.6599 	DATA 	Mouse:  Right button up, pos=(231,215)
37.3746 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'Block': 9, 'Stimuli_Type': 'LiterallyFalse', 'Stimuli': 'The jingle was a dirty brush.', 'One_subsubj_two_subObj': 2, 'correct_answer': False, 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
37.3878 	EXP 	StimuliText: autoDraw = False
37.3878 	EXP 	LeftResponseInstruction: autoDraw = False
37.3878 	EXP 	rightResponseInstruction: autoDraw = False
37.3878 	EXP 	responsefixationCrossDisplay: autoDraw = False
37.3878 	EXP 	responsefixationCrossDisplay: foreColor = <psychopy.colors.Color: black, alpha=1.0>
37.3878 	EXP 	StimuliText: height = np.float64(0.05)
37.3878 	EXP 	StimuliText: height = np.float64(0.05)
37.3878 	EXP 	StimuliText: height = np.float64(0.05)
37.3878 	EXP 	StimuliText: text = 'The jingle was a dirty brush.'
37.3878 	EXP 	StimuliText: autoDraw = True
37.3878 	EXP 	LeftResponseInstruction: autoDraw = True
37.3878 	EXP 	rightResponseInstruction: autoDraw = True
37.3878 	EXP 	responsefixationCrossDisplay: autoDraw = True
37.3878 	EXP 	responsefixationCrossDisplay: autoDraw = False
37.4054 	EXP 	responsefixationCrossDisplay: autoDraw = False
37.4217 	EXP 	responsefixationCrossDisplay: autoDraw = True
37.4217 	EXP 	responsefixationCrossDisplay: autoDraw = False
37.4388 	EXP 	responsefixationCrossDisplay: autoDraw = False
37.4551 	EXP 	responsefixationCrossDisplay: autoDraw = True
37.4551 	EXP 	responsefixationCrossDisplay: autoDraw = False
37.4718 	EXP 	responsefixationCrossDisplay: autoDraw = False
37.4883 	EXP 	responsefixationCrossDisplay: autoDraw = True
37.4883 	EXP 	responsefixationCrossDisplay: autoDraw = False
37.5050 	EXP 	responsefixationCrossDisplay: autoDraw = False
37.5218 	EXP 	responsefixationCrossDisplay: autoDraw = True
37.5218 	EXP 	responsefixationCrossDisplay: autoDraw = False
37.5384 	EXP 	responsefixationCrossDisplay: autoDraw = False
37.5550 	EXP 	responsefixationCrossDisplay: autoDraw = True
37.5550 	EXP 	responsefixationCrossDisplay: autoDraw = False
37.5716 	EXP 	responsefixationCrossDisplay: autoDraw = False
37.5886 	EXP 	responsefixationCrossDisplay: autoDraw = True
37.5886 	EXP 	responsefixationCrossDisplay: autoDraw = False
37.6050 	EXP 	responsefixationCrossDisplay: autoDraw = False
37.6217 	EXP 	responsefixationCrossDisplay: autoDraw = True
37.6217 	EXP 	responsefixationCrossDisplay: autoDraw = False
37.6383 	EXP 	responsefixationCrossDisplay: autoDraw = False
37.6552 	EXP 	responsefixationCrossDisplay: autoDraw = True
37.6552 	EXP 	responsefixationCrossDisplay: autoDraw = False
37.6717 	EXP 	responsefixationCrossDisplay: autoDraw = False
37.6883 	EXP 	responsefixationCrossDisplay: autoDraw = True
37.6883 	EXP 	responsefixationCrossDisplay: autoDraw = False
37.7049 	EXP 	responsefixationCrossDisplay: autoDraw = False
37.7219 	EXP 	responsefixationCrossDisplay: autoDraw = True
37.7219 	EXP 	responsefixationCrossDisplay: autoDraw = False
37.7383 	EXP 	responsefixationCrossDisplay: autoDraw = False
37.7550 	EXP 	responsefixationCrossDisplay: autoDraw = True
37.7550 	EXP 	responsefixationCrossDisplay: autoDraw = False
37.7721 	EXP 	responsefixationCrossDisplay: autoDraw = False
37.7905 	EXP 	responsefixationCrossDisplay: autoDraw = True
37.7905 	EXP 	responsefixationCrossDisplay: autoDraw = False
37.8049 	EXP 	responsefixationCrossDisplay: autoDraw = False
37.8216 	EXP 	responsefixationCrossDisplay: autoDraw = True
37.8216 	EXP 	responsefixationCrossDisplay: autoDraw = False
37.8386 	EXP 	responsefixationCrossDisplay: autoDraw = False
37.8552 	EXP 	responsefixationCrossDisplay: autoDraw = True
37.8552 	EXP 	responsefixationCrossDisplay: autoDraw = False
37.8716 	EXP 	responsefixationCrossDisplay: autoDraw = False
37.8884 	EXP 	responsefixationCrossDisplay: autoDraw = True
